Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
25786.6,192.0,192.0,0.0,0.0,261760.0,34110.4,1835008.0,1104720.9,221704.0,132624.6,12302,922.693,598,393.384,1316.077
25801.6,192.0,192.0,0.0,0.0,261760.0,208232.0,1835008.0,1237116.6,221704.0,132625.2,12309,923.321,598,393.384,1316.705
25816.6,192.0,192.0,0.0,0.0,261760.0,70926.1,1835008.0,1383179.1,221704.0,132628.8,12317,924.019,599,393.401,1317.420
25831.6,192.0,192.0,0.0,0.0,261760.0,52091.2,1835008.0,1507432.4,221704.0,132632.8,12323,924.635,599,393.401,1318.037
25846.6,192.0,192.0,0.0,0.0,261760.0,39058.3,1835008.0,1068559.4,221704.0,132632.2,12329,925.228,600,394.226,1319.455
25861.6,192.0,192.0,0.0,0.0,261760.0,52547.9,1835008.0,1217581.8,221704.0,132632.2,12337,925.944,600,394.226,1320.171
25876.7,192.0,192.0,0.0,0.0,261760.0,164489.6,1835008.0,1362968.1,221704.0,132759.0,12344,926.601,600,394.226,1320.828
25891.7,192.0,192.0,0.0,0.0,261760.0,144220.8,1835008.0,1531447.4,221704.0,132759.0,12352,927.415,601,394.245,1321.660
25906.7,192.0,192.0,0.0,0.0,261760.0,91133.4,1835008.0,1145171.3,221704.0,132764.6,12359,928.129,602,395.091,1323.220
25921.7,192.0,192.0,0.0,0.0,261760.0,218822.2,1835008.0,1186737.2,221704.0,132755.9,12366,928.751,602,395.091,1323.842
25936.7,192.0,192.0,0.0,0.0,261760.0,241243.5,1835008.0,1318696.6,221704.0,132757.1,12373,929.364,602,395.091,1324.455
25951.7,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1502875.7,221704.0,132760.5,12382,930.177,603,395.114,1325.292
25966.7,192.0,192.0,0.0,0.0,261760.0,249104.6,1835008.0,1511075.9,221704.0,132763.8,12388,930.842,604,395.969,1326.811
25981.7,192.0,192.0,0.0,0.0,261760.0,102374.4,1835008.0,1162637.5,221704.0,132762.4,12395,931.516,604,395.969,1327.485
25996.8,192.0,192.0,0.0,0.0,261760.0,222002.5,1835008.0,1282749.6,221704.0,132763.4,12401,932.053,604,395.969,1328.022
26011.7,192.0,192.0,0.0,0.0,261760.0,173083.9,1835008.0,1416870.3,221704.0,132763.4,12407,932.658,605,395.989,1328.647
26026.7,192.0,192.0,0.0,0.0,261760.0,44463.3,1835008.0,1358124.0,221704.0,132764.0,12414,933.376,606,396.821,1330.197
26041.8,192.0,192.0,0.0,0.0,261760.0,70418.3,1835008.0,1096225.5,221704.0,132761.7,12420,933.900,606,396.821,1330.721
26056.8,192.0,192.0,0.0,0.0,261760.0,159980.3,1835008.0,1215002.9,221704.0,132762.7,12426,934.453,606,396.821,1331.274
26071.8,192.0,192.0,0.0,0.0,261760.0,14700.6,1835008.0,1377851.0,221704.0,132762.7,12434,935.201,607,396.843,1332.044
26086.8,192.0,192.0,0.0,0.0,261760.0,76539.7,1835008.0,1528240.8,221704.0,132762.7,12442,935.970,607,396.843,1332.813
26101.8,192.0,192.0,0.0,0.0,261760.0,250215.2,1835008.0,1129531.9,221704.0,132766.3,12449,936.719,608,397.778,1334.497
26116.8,192.0,192.0,0.0,0.0,261760.0,150376.8,1835008.0,1256471.7,221704.0,132754.0,12456,937.300,608,397.778,1335.078
26131.8,192.0,192.0,0.0,0.0,261760.0,23591.7,1835008.0,1386991.8,221704.0,132755.1,12463,937.941,609,397.796,1335.737
26146.9,192.0,192.0,0.0,0.0,261760.0,9547.0,1835008.0,1538149.7,221704.0,132755.1,12471,938.730,609,397.796,1336.526
26161.9,192.0,192.0,0.0,0.0,261760.0,49429.4,1835008.0,1176438.2,221704.0,132756.7,12479,939.489,610,398.736,1338.225
26176.8,192.0,192.0,0.0,0.0,261760.0,222790.9,1835008.0,1264094.3,221704.0,132759.8,12487,940.220,610,398.736,1338.956
26191.9,192.0,192.0,0.0,0.0,261760.0,102606.8,1835008.0,1390961.3,221704.0,132763.6,12494,940.832,611,398.760,1339.592
26206.8,192.0,192.0,0.0,0.0,261760.0,38392.5,1835008.0,1519456.3,221704.0,132763.6,12501,941.483,611,398.760,1340.243
26221.9,192.0,192.0,0.0,0.0,261760.0,123607.0,1835008.0,1094488.8,221704.0,132759.5,12507,942.070,612,399.565,1341.636
26236.9,192.0,192.0,0.0,0.0,261760.0,158193.2,1835008.0,1202541.1,221704.0,132759.5,12513,942.563,612,399.565,1342.128
26251.9,192.0,192.0,0.0,0.0,261760.0,13088.9,1835008.0,1341205.6,221704.0,132760.9,12521,943.243,612,399.565,1342.809
26266.9,192.0,192.0,0.0,0.0,261760.0,183984.3,1835008.0,1437180.1,221704.0,132761.5,12526,943.737,613,399.589,1343.326
26281.9,192.0,192.0,0.0,0.0,261760.0,153838.1,1835008.0,1229679.3,221704.0,132771.8,12534,944.528,614,400.278,1344.805
26297.0,192.0,192.0,0.0,0.0,261760.0,24448.2,1835008.0,1214804.0,221704.0,132757.9,12542,945.229,614,400.278,1345.507
26311.9,192.0,192.0,0.0,0.0,261760.0,11396.8,1835008.0,1392452.4,221704.0,132757.9,12551,946.083,615,400.299,1346.382
26327.0,192.0,192.0,0.0,0.0,261760.0,165331.6,1835008.0,1533346.1,221704.0,132761.4,12558,946.814,615,400.299,1347.113
26342.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1418706.1,221704.0,132764.3,12562,951.736,617,401.149,1352.885
26357.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1083764.8,221704.0,132755.0,12562,951.736,617,401.149,1352.885
26372.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1083764.8,221704.0,132748.8,12562,951.736,617,401.149,1352.885
26387.0,192.0,192.0,0.0,0.0,261760.0,120192.1,1835008.0,1042035.1,221704.0,132765.2,12570,952.601,617,437.944,1390.545
26402.0,192.0,192.0,0.0,0.0,261760.0,210910.5,1835008.0,1229425.0,221704.0,132767.1,12579,953.451,617,437.944,1391.395
26417.0,192.0,192.0,0.0,0.0,261760.0,103264.4,1835008.0,1362364.0,221704.0,132768.3,12586,954.045,617,437.944,1391.990
26432.0,192.0,192.0,0.0,0.0,261760.0,88981.3,1835008.0,1466659.2,221704.0,132768.5,12592,954.564,618,437.975,1392.539
26447.0,192.0,192.0,0.0,0.0,261760.0,257413.4,1835008.0,1060345.0,221704.0,132760.4,12597,955.040,619,438.746,1393.786
26462.1,192.0,192.0,0.0,0.0,261760.0,72339.9,1835008.0,1198022.7,221704.0,132765.8,12604,955.662,619,438.746,1394.408
26477.0,192.0,192.0,0.0,0.0,261760.0,202999.4,1835008.0,1297782.5,221704.0,132769.4,12609,956.101,619,438.746,1394.847
26492.0,192.0,192.0,0.0,0.0,261760.0,169287.2,1835008.0,1389673.0,221704.0,132769.4,12614,956.516,620,438.790,1395.305
26507.1,192.0,192.0,0.0,0.0,261760.0,212476.8,1835008.0,1461515.4,221704.0,132771.0,12619,956.926,621,439.587,1396.513
26522.1,192.0,192.0,0.0,0.0,261760.0,178667.5,1835008.0,1072572.7,221704.0,132765.3,12624,957.339,621,439.587,1396.926
26537.1,192.0,192.0,0.0,0.0,261760.0,49795.1,1835008.0,1181844.2,221704.0,132771.0,12630,957.849,621,439.587,1397.437
26552.1,192.0,192.0,0.0,0.0,261760.0,42629.4,1835008.0,1312808.0,221704.0,132894.2,12637,958.417,621,439.587,1398.004
26567.1,192.0,192.0,0.0,0.0,261760.0,49959.7,1835008.0,1418910.6,221704.0,132894.5,12643,958.899,622,439.611,1398.510
26582.1,192.0,192.0,0.0,0.0,261760.0,228725.0,1835008.0,1549573.5,221704.0,132895.6,12650,959.576,623,440.532,1400.108
26597.1,192.0,192.0,0.0,0.0,261760.0,241720.2,1835008.0,1198997.8,221704.0,132892.5,12659,960.430,623,440.532,1400.962
26612.1,192.0,192.0,0.0,0.0,261760.0,168626.2,1835008.0,1353199.9,221704.0,132894.7,12668,961.157,623,440.532,1401.689
26627.2,192.0,192.0,0.0,0.0,261760.0,62197.5,1835008.0,1492654.3,221704.0,132894.7,12676,961.851,624,440.549,1402.400
26642.1,192.0,192.0,0.0,0.0,261760.0,251370.1,1835008.0,1256335.4,221704.0,132896.6,12683,962.524,625,441.340,1403.864
26657.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1190099.1,221704.0,132891.7,12690,963.163,625,441.340,1404.503
26672.2,192.0,192.0,0.0,0.0,261760.0,170994.8,1835008.0,1348405.1,221704.0,132893.9,12699,963.902,625,441.340,1405.242
26687.2,192.0,192.0,0.0,0.0,261760.0,207942.0,1835008.0,1501840.2,221704.0,132893.9,12708,964.694,626,441.361,1406.055
26702.2,192.0,192.0,0.0,0.0,261760.0,215968.0,1835008.0,1254028.9,221704.0,132899.8,12714,965.230,627,442.287,1407.516
26717.2,192.0,192.0,0.0,0.0,261760.0,242888.3,1835008.0,1221454.4,221704.0,132765.3,12722,965.978,627,442.287,1408.264
26732.2,192.0,192.0,0.0,0.0,261760.0,14681.9,1835008.0,1379879.9,221704.0,132765.3,12731,966.705,628,442.304,1409.009
26747.3,192.0,192.0,0.0,0.0,261760.0,154507.5,1835008.0,1510546.4,221704.0,132765.3,12738,967.352,628,442.304,1409.656
26762.2,192.0,192.0,0.0,0.0,261760.0,156495.2,1835008.0,1106837.3,221704.0,132761.2,12746,968.061,629,443.177,1411.238
26777.3,192.0,192.0,0.0,0.0,261760.0,77861.6,1835008.0,1284681.5,221704.0,132761.2,12755,968.873,629,443.177,1412.050
26792.2,192.0,192.0,0.0,0.0,261760.0,115316.4,1835008.0,1418939.7,221704.0,132761.2,12763,969.550,630,443.202,1412.751
26807.3,192.0,192.0,0.0,0.0,261760.0,51025.7,1835008.0,1540647.1,221704.0,132763.2,12770,970.181,631,443.999,1414.180
26822.3,192.0,192.0,0.0,0.0,261760.0,73874.5,1835008.0,1180289.6,221704.0,132764.3,12779,971.023,631,443.999,1415.022
26837.3,192.0,192.0,0.0,0.0,261760.0,206639.6,1835008.0,1329606.0,221704.0,132764.5,12787,971.736,631,443.999,1415.736
26852.3,192.0,192.0,0.0,0.0,261760.0,21890.1,1835008.0,1487418.6,221704.0,132764.5,12795,972.500,632,444.026,1416.526
26867.3,192.0,192.0,0.0,0.0,261760.0,199260.4,1835008.0,1284426.7,221704.0,132772.0,12803,973.266,633,444.959,1418.225
26882.3,192.0,192.0,0.0,0.0,261760.0,257673.1,1835008.0,1230019.3,221704.0,132765.6,12810,973.851,633,444.959,1418.810
26897.3,192.0,192.0,0.0,0.0,261760.0,48215.2,1835008.0,1396416.1,221704.0,132765.9,12819,974.620,634,444.982,1419.602
26912.3,192.0,192.0,0.0,0.0,261760.0,152268.6,1835008.0,1531352.6,221704.0,132766.0,12827,975.362,634,444.982,1420.344
26927.4,192.0,192.0,0.0,0.0,261760.0,215259.3,1835008.0,1096903.3,221704.0,132760.8,12833,975.911,635,445.903,1421.814
26942.3,192.0,192.0,0.0,0.0,261760.0,108373.3,1835008.0,1226533.8,221704.0,132763.6,12840,976.521,635,445.903,1422.423
26957.4,192.0,192.0,0.0,0.0,261760.0,8.0,1835008.0,1384906.8,221704.0,132763.6,12848,977.239,636,445.903,1423.142
26972.4,192.0,192.0,0.0,0.0,261760.0,177904.5,1835008.0,1509077.3,221704.0,132763.6,12854,977.817,636,445.937,1423.754
26987.4,192.0,192.0,0.0,0.0,261760.0,161134.2,1835008.0,1133147.6,221704.0,132760.7,12861,978.504,637,446.751,1425.255
27002.4,192.0,192.0,0.0,0.0,261760.0,76260.6,1835008.0,1256878.7,221704.0,132761.0,12868,979.095,637,446.751,1425.846
27017.4,192.0,192.0,0.0,0.0,261760.0,34388.0,1835008.0,1363816.6,221704.0,132764.8,12874,979.585,637,446.751,1426.335
27032.4,192.0,192.0,0.0,0.0,261760.0,64297.0,1835008.0,1496913.8,221704.0,132764.8,12881,980.239,638,446.781,1427.020
27047.5,192.0,192.0,0.0,0.0,261760.0,35435.5,1835008.0,1246008.5,221704.0,132767.6,12888,980.910,639,447.585,1428.495
27062.5,192.0,192.0,0.0,0.0,261760.0,42951.3,1835008.0,1188316.9,221704.0,132764.5,12894,981.380,639,447.585,1428.965
27077.5,192.0,192.0,0.0,0.0,261760.0,59202.0,1835008.0,1331648.5,221704.0,132764.5,12901,982.018,639,447.585,1429.603
27092.4,192.0,192.0,0.0,0.0,261760.0,229786.5,1835008.0,1483792.5,221704.0,132764.5,12909,982.779,640,447.615,1430.394
27107.5,192.0,192.0,0.0,0.0,261760.0,34010.4,1835008.0,1416368.5,221704.0,132773.6,12916,983.413,641,448.519,1431.933
27122.5,192.0,192.0,0.0,0.0,261760.0,9682.8,1835008.0,1280998.0,221704.0,132767.1,12925,984.257,641,448.519,1432.776
27137.5,192.0,192.0,0.0,0.0,261760.0,133719.5,1835008.0,1400797.4,221704.0,132768.1,12931,984.771,642,448.540,1433.311
27152.5,192.0,192.0,0.0,0.0,261760.0,70908.7,1835008.0,1558372.4,221704.0,132770.2,12939,985.552,642,448.540,1434.093
27167.5,192.0,192.0,0.0,0.0,261760.0,146805.1,1835008.0,1123930.5,221704.0,132768.7,12946,986.223,643,449.328,1435.551
27182.5,192.0,192.0,0.0,0.0,261760.0,45651.7,1835008.0,1305960.3,221704.0,132769.9,12955,987.059,643,449.328,1436.386
27197.6,192.0,192.0,0.0,0.0,261760.0,219203.1,1835008.0,1453630.5,221704.0,132769.9,12963,987.776,644,449.360,1437.136
27212.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1536923.5,221704.0,132777.8,12972,988.558,645,450.184,1438.742
27227.6,192.0,192.0,0.0,0.0,261760.0,173910.7,1835008.0,1222820.0,221704.0,132771.4,12978,989.196,645,450.184,1439.380
27242.5,192.0,192.0,0.0,0.0,261760.0,57185.4,1835008.0,1347290.4,221704.0,132772.6,12984,989.747,645,450.184,1439.931
27257.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1447091.8,221704.0,132772.6,12991,990.261,646,450.211,1440.472
27272.6,192.0,192.0,0.0,0.0,261760.0,108613.5,1835008.0,1147034.5,221704.0,132781.4,12996,990.801,647,451.011,1441.811
27287.6,192.0,192.0,0.0,0.0,261760.0,98028.6,1835008.0,1107908.2,221704.0,132768.5,13001,991.198,647,451.011,1442.208
27302.6,192.0,192.0,0.0,0.0,261760.0,18610.8,1835008.0,1216022.4,221704.0,132770.8,13007,991.712,647,451.011,1442.722
27317.6,192.0,192.0,0.0,0.0,261760.0,134765.0,1835008.0,1340207.0,221704.0,132773.1,13013,992.314,647,451.011,1443.325
27332.6,192.0,192.0,0.0,0.0,261760.0,139275.3,1835008.0,1461521.2,221704.0,132773.1,13020,992.928,648,451.044,1443.972
27347.6,192.0,192.0,0.0,0.0,261760.0,180779.8,1835008.0,1345825.5,221704.0,132778.4,13027,993.674,649,451.827,1445.501
27362.6,192.0,192.0,0.0,0.0,261760.0,86680.1,1835008.0,1207366.6,221704.0,132769.9,13033,994.221,649,451.827,1446.048
27377.7,192.0,192.0,0.0,0.0,261760.0,88417.5,1835008.0,1344531.3,221704.0,132771.9,13040,994.877,649,451.827,1446.704
27392.7,192.0,192.0,0.0,0.0,261760.0,218189.4,1835008.0,1459457.1,221704.0,132772.1,13046,995.437,650,451.858,1447.295
27407.7,192.0,192.0,0.0,0.0,261760.0,14098.8,1835008.0,1426203.1,221704.0,132775.9,13055,996.345,651,452.725,1449.070
27422.7,192.0,192.0,0.0,0.0,261760.0,198676.6,1835008.0,1241134.8,221704.0,132862.5,13062,996.992,651,452.725,1449.717
27437.7,192.0,192.0,0.0,0.0,261760.0,122756.5,1835008.0,1410766.7,221704.0,132976.3,13071,997.821,652,452.764,1450.584
27452.7,192.0,192.0,0.0,0.0,261760.0,144666.7,1835008.0,1515655.8,221704.0,132976.3,13077,998.346,652,452.764,1451.109
27467.7,192.0,192.0,0.0,0.0,261760.0,170542.2,1835008.0,1147789.5,221704.0,132939.1,13084,999.019,653,453.643,1452.662
27482.7,192.0,192.0,0.0,0.0,261760.0,218410.6,1835008.0,1257672.1,221704.0,132941.9,13090,999.536,653,453.643,1453.179
27497.8,192.0,192.0,0.0,0.0,261760.0,254715.8,1835008.0,1381162.6,221704.0,132943.1,13097,1000.148,654,453.678,1453.826
27512.7,192.0,192.0,0.0,0.0,261760.0,148064.3,1835008.0,1532107.9,221704.0,132943.8,13105,1000.926,654,453.678,1454.604
27527.8,192.0,192.0,0.0,0.0,261760.0,240067.2,1835008.0,1147486.3,221896.0,133033.2,13111,1001.513,655,454.644,1456.157
27542.8,192.0,192.0,0.0,0.0,261760.0,49047.9,1835008.0,1303185.1,221896.0,133033.5,13119,1002.248,655,454.644,1456.891
27557.8,192.0,192.0,0.0,0.0,261760.0,237637.5,1835008.0,1424655.7,221896.0,133034.4,13125,1002.822,656,454.675,1457.498
27572.8,192.0,192.0,0.0,0.0,261760.0,28802.0,1835008.0,1571167.5,221896.0,133038.8,13133,1003.620,657,455.503,1459.122
27587.8,192.0,192.0,0.0,0.0,261760.0,67191.2,1835008.0,1213672.9,221896.0,133031.1,13140,1004.308,657,455.503,1459.811
27602.8,192.0,192.0,0.0,0.0,261760.0,173181.5,1835008.0,1337955.5,221896.0,133032.7,13146,1004.886,657,455.503,1460.389
27617.8,192.0,192.0,0.0,0.0,261760.0,97569.0,1835008.0,1494817.1,221896.0,133033.4,13154,1005.684,658,455.532,1461.216
27632.9,192.0,192.0,0.0,0.0,261760.0,57073.3,1835008.0,1580861.6,221896.0,133034.1,13161,1006.437,659,456.358,1462.795
27647.8,192.0,192.0,0.0,0.0,261760.0,175240.2,1835008.0,1239773.3,221896.0,133033.5,13168,1007.090,659,456.358,1463.448
27662.9,192.0,192.0,0.0,0.0,261760.0,66153.3,1835008.0,1395293.7,221896.0,133033.5,13176,1007.829,660,456.394,1464.223
27677.8,192.0,192.0,0.0,0.0,261760.0,204876.3,1835008.0,1521692.5,221896.0,133037.8,13183,1008.515,660,456.394,1464.910
27692.9,192.0,192.0,0.0,0.0,261760.0,204490.7,1835008.0,1153722.6,221896.0,132946.3,13189,1009.142,661,457.548,1466.691
27707.9,192.0,192.0,0.0,0.0,261760.0,172118.0,1835008.0,1278577.8,221896.0,132952.1,13195,1009.711,661,457.548,1467.259
27722.9,192.0,192.0,0.0,0.0,261760.0,99037.1,1835008.0,1429910.0,221896.0,132953.6,13203,1010.492,662,457.595,1468.087
27737.9,192.0,192.0,0.0,0.0,261760.0,164182.4,1835008.0,1445186.7,221896.0,132956.5,13209,1011.126,663,458.487,1469.613
27752.9,192.0,192.0,0.0,0.0,261760.0,114311.0,1835008.0,1231596.0,221896.0,132945.6,13216,1011.750,663,458.487,1470.237
27767.9,192.0,192.0,0.0,0.0,261760.0,97193.9,1835008.0,1310676.1,221896.0,132951.4,13221,1012.168,663,458.487,1470.655
27782.9,192.0,192.0,0.0,0.0,261760.0,239342.7,1835008.0,1385498.1,221896.0,132952.6,13225,1012.548,664,458.528,1471.076
27798.0,192.0,192.0,0.0,0.0,261760.0,129307.9,1835008.0,1469814.1,221896.0,132955.0,13230,1012.991,664,458.528,1471.519
27812.9,192.0,192.0,0.0,0.0,261760.0,175291.3,1835008.0,1114680.8,221896.0,132946.6,13236,1013.598,665,459.356,1472.954
27828.0,192.0,192.0,0.0,0.0,261760.0,205899.9,1835008.0,1253015.6,221896.0,132962.4,13243,1014.274,665,459.356,1473.629
27843.0,192.0,192.0,0.0,0.0,261760.0,95537.8,1835008.0,1387092.7,221896.0,132962.4,13250,1014.925,666,459.397,1474.321
27858.0,192.0,192.0,0.0,0.0,261760.0,200585.4,1835008.0,1525829.4,221896.0,132962.6,13257,1015.676,666,459.397,1475.073
27872.9,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1223641.4,221896.0,132967.4,13266,1016.623,667,460.235,1476.859
27888.0,192.0,192.0,0.0,0.0,261760.0,164765.8,1835008.0,1334803.9,221896.0,132965.6,13272,1017.176,667,460.235,1477.412
27903.0,192.0,192.0,0.0,0.0,261760.0,144271.8,1835008.0,1447839.6,221896.0,132966.7,13278,1017.757,668,460.279,1478.036
27918.0,192.0,192.0,0.0,0.0,261760.0,99389.9,1835008.0,1365720.9,221896.0,132987.1,13285,1018.459,669,461.124,1479.583
27933.0,192.0,192.0,0.0,0.0,261760.0,21233.6,1835008.0,1231981.2,221896.0,132982.7,13292,1019.116,669,461.124,1480.240
27948.0,192.0,192.0,0.0,0.0,261760.0,187268.4,1835008.0,1372630.0,221896.0,132982.7,13299,1019.816,669,461.124,1480.940
27963.1,192.0,192.0,0.0,0.0,261760.0,248616.8,1835008.0,1498480.7,221896.0,132983.3,13306,1020.524,670,461.175,1481.699
27978.1,192.0,192.0,0.0,0.0,261760.0,145051.4,1835008.0,1242588.0,221896.0,132992.3,13312,1021.132,671,462.014,1483.147
27993.1,192.0,192.0,0.0,0.0,261760.0,61075.7,1835008.0,1284642.0,221896.0,132981.6,13319,1021.773,671,462.014,1483.787
28008.1,192.0,192.0,0.0,0.0,261760.0,155163.1,1835008.0,1399197.2,221896.0,132983.9,13325,1022.335,672,462.063,1484.397
28023.1,192.0,192.0,0.0,0.0,261760.0,70098.6,1835008.0,1542843.7,221896.0,132983.9,13333,1023.125,672,462.063,1485.188
28038.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1263550.4,221896.0,132983.9,13337,1025.148,674,462.916,1488.064
28053.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1135079.0,221896.0,132967.8,13337,1025.148,674,462.916,1488.064
28068.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1135079.0,221896.0,132961.9,13337,1025.148,674,462.916,1488.064
28083.1,192.0,192.0,0.0,0.0,261760.0,153113.9,1835008.0,1051299.1,221896.0,132975.2,13342,1025.653,674,500.176,1525.829
28098.1,192.0,192.0,0.0,0.0,261760.0,209450.1,1835008.0,1215667.3,221896.0,132978.5,13349,1026.369,674,500.176,1526.545
28113.2,192.0,192.0,0.0,0.0,261760.0,76909.6,1835008.0,1428662.2,221896.0,132978.5,13360,1027.441,675,500.222,1527.663
28128.1,192.0,192.0,0.0,0.0,261760.0,105580.6,1835008.0,1597003.6,221896.0,132978.5,13369,1028.342,675,500.222,1528.564
28143.2,192.0,192.0,0.0,0.0,261760.0,96529.8,1835008.0,1335648.1,221896.0,132977.7,13377,1029.151,676,501.079,1530.229
28158.2,192.0,192.0,0.0,0.0,261760.0,37717.9,1835008.0,1505394.1,221896.0,132978.0,13386,1029.991,677,501.117,1531.108
28173.2,192.0,192.0,0.0,0.0,261760.0,254745.2,1835008.0,1524697.2,221896.0,132981.0,13390,1030.315,678,502.065,1532.380
28188.2,192.0,192.0,0.0,0.0,261760.0,34724.1,1835008.0,1181351.9,221896.0,132793.2,13396,1030.797,678,502.065,1532.863
28203.2,192.0,192.0,0.0,0.0,261760.0,142305.7,1835008.0,1255106.9,221896.0,132811.2,13401,1031.191,678,502.065,1533.256
28218.2,192.0,192.0,0.0,0.0,261760.0,156056.4,1835008.0,1337451.8,221896.0,132811.2,13406,1031.609,678,502.065,1533.674
28233.3,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1447357.6,221896.0,132814.3,13412,1032.041,679,502.113,1534.154
28248.3,192.0,192.0,0.0,0.0,261760.0,112618.4,1835008.0,1193752.2,221896.0,132815.9,13416,1032.473,680,502.891,1535.365
28263.2,192.0,192.0,0.0,0.0,261760.0,50268.5,1835008.0,1138551.7,221896.0,132813.5,13421,1032.880,680,502.891,1535.772
28278.3,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1206496.1,221896.0,132943.1,13426,1033.167,680,502.891,1536.059
28293.3,192.0,192.0,0.0,0.0,261760.0,204203.8,1835008.0,1314159.1,221896.0,133227.4,13431,1033.635,680,502.891,1536.527
